arrival_mode,ci95_high,ci95_low,concurrency,cost_id,experiment_id,group_id,mean,median,metric,n,offered_load_rps,policy_id,regime,resamples,resampling_unit,std
poisson,0.0,0.0,,piecewise,E1,E1-33a71da3b08d,0.0,0.0,starvation_proxy_count,5,16,chunk_512,mixed,2000,workload_seed,0.0
poisson,0.9973978586382849,0.9928231908165163,,piecewise,E1,E1-33a71da3b08d,0.9954795551367642,0.9959002810808669,waiting_satisfaction_jain,5,16,chunk_512,mixed,2000,workload_seed,0.0030693773833520045
poisson,252.22188393859747,149.78860750509165,,piecewise,E1,E1-33a71da3b08d,197.2450744852887,176.80287091690457,short_prompt_ttft_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,64.68088787444579
poisson,390.2380859053781,262.18994490977565,,piecewise,E1,E1-33a71da3b08d,323.97444538859645,294.0552809003261,long_prompt_ttft_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,84.54109148876965
poisson,8.936613510000006,3.494113500000002,,piecewise,E1,E1-33a71da3b08d,6.238997010000003,5.458375100000001,primer_max_itl_ms,5,16,chunk_512,mixed,2000,workload_seed,3.7306744186935448
poisson,5.6,1.2,,piecewise,E1,E1-33a71da3b08d,3.0,2.0,backlog_at_arrival_end,5,16,chunk_512,mixed,2000,workload_seed,2.9154759474226504
poisson,0.9642838056077766,0.9248232720138733,,piecewise,E1,E1-33a71da3b08d,0.9448621744896191,0.9468715099060866,server_busy_fraction,5,16,chunk_512,mixed,2000,workload_seed,0.02539766007046605
poisson,0.214992828538786,0.12509684346383132,,piecewise,E1,E1-33a71da3b08d,0.1629096373177736,0.14003207268625478,batch_slot_occupancy,5,16,chunk_512,mixed,2000,workload_seed,0.059180142059997415
poisson,9054.235298625616,7129.784120561477,,piecewise,E1,E1-33a71da3b08d,8137.894547570197,8210.075893835496,ttft_p50_ms,5,16,fcfs,mixed,2000,workload_seed,1274.0821377282714
poisson,16168.450300811466,12249.544375570502,,piecewise,E1,E1-33a71da3b08d,14117.235762428953,13750.229822199022,ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,2384.0870405440437
poisson,16609.903004078315,12445.929334011336,,piecewise,E1,E1-33a71da3b08d,14433.27926272316,14124.583708315138,ttft_p99_ms,5,16,fcfs,mixed,2000,workload_seed,2517.2353480948564
poisson,0.8308672499999803,0.8245423750000022,,piecewise,E1,E1-33a71da3b08d,0.8280807499999912,0.8300062500000007,tpot_p95_ms,5,16,fcfs,mixed,2000,workload_seed,0.004027656717338443
poisson,0.8319080056249927,0.8316418249999906,,piecewise,E1,E1-33a71da3b08d,0.8317666499999918,0.8316976249999931,tpot_p99_ms,5,16,fcfs,mixed,2000,workload_seed,0.00016774020556484915
poisson,16288.493797427023,12309.994288095499,,piecewise,E1,E1-33a71da3b08d,14198.34842521534,13799.614457013238,e2e_p95_ms,5,16,fcfs,mixed,2000,workload_seed,2419.599560078522
poisson,0.8315410000005613,0.8312419999991107,,piecewise,E1,E1-33a71da3b08d,0.8313999999997577,0.8314949999999044,itl_p95_ms,5,16,fcfs,mixed,2000,workload_seed,0.00019656423959195412
poisson,0.8326860000002002,0.8322020000000444,,piecewise,E1,E1-33a71da3b08d,0.8324440000001223,0.8324700000001554,itl_p99_ms,5,16,fcfs,mixed,2000,workload_seed,0.0003107531174972428
poisson,9.018103899537559,8.205134111450855,,piecewise,E1,E1-33a71da3b08d,8.651239146666734,8.688847954551964,request_throughput_rps,5,16,fcfs,mixed,2000,workload_seed,0.5244210234396637
poisson,1079.6092921840552,1056.1654173618178,,piecewise,E1,E1-33a71da3b08d,1067.752610415449,1067.5993858723043,output_token_throughput_tps,5,16,fcfs,mixed,2000,workload_seed,15.078297103872762
poisson,8.84728037615395,7.85937187635312,,piecewise,E1,E1-33a71da3b08d,8.296983989748679,7.978331287093064,observed_request_throughput_rps,5,16,fcfs,mixed,2000,workload_seed,0.6284644678721323
poisson,2.842271356997402,2.585493817189041,,piecewise,E1,E1-33a71da3b08d,2.7126286731249545,2.717798847989658,iteration_cv,5,16,fcfs,mixed,2000,workload_seed,0.1588426174385464
poisson,16797.019496237514,12493.771989250845,,piecewise,E1,E1-33a71da3b08d,14521.454976184823,14147.324500184515,max_wait_ms,5,16,fcfs,mixed,2000,workload_seed,2596.1881874694313
poisson,240.2,233.4,,piecewise,E1,E1-33a71da3b08d,237.2,239.0,starvation_proxy_count,5,16,fcfs,mixed,2000,workload_seed,4.43846820423443
poisson,0.5323104253041714,0.5040039942110159,,piecewise,E1,E1-33a71da3b08d,0.5177468706397539,0.5116280769878532,waiting_satisfaction_jain,5,16,fcfs,mixed,2000,workload_seed,0.018072112310389406
poisson,16115.51881534759,12079.786279371654,,piecewise,E1,E1-33a71da3b08d,14017.798422887305,13702.934443346485,short_prompt_ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,2401.2879172679186
poisson,15726.805068855558,12009.366913516114,,piecewise,E1,E1-33a71da3b08d,13803.58909153374,13598.311139848698,long_prompt_ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,2212.991305983945
poisson,0.8164010000000012,0.7915379999999985,,piecewise,E1,E1-33a71da3b08d,0.8004950000000001,0.7920299999999969,primer_max_itl_ms,5,16,fcfs,mixed,2000,workload_seed,0.017574215487469153
poisson,142.2,115.6,,piecewise,E1,E1-33a71da3b08d,129.8,131.0,backlog_at_arrival_end,5,16,fcfs,mixed,2000,workload_seed,18.04716044146558
poisson,0.9999999999999991,0.9979724995139059,,piecewise,E1,E1-33a71da3b08d,0.9993241665046343,0.9999999999999978,server_busy_fraction,5,16,fcfs,mixed,2000,workload_seed,0.0015112096371056223
poisson,0.03125,0.03125,,piecewise,E1,E1-33a71da3b08d,0.03125,0.03125,batch_slot_occupancy,5,16,fcfs,mixed,2000,workload_seed,0.0
poisson,14.272872030167582,11.816979629627827,,piecewise,E1,E1-33a71da3b08d,13.154016130318336,13.546064352035046,ttft_p50_ms,5,16,mono,mixed,2000,workload_seed,1.5542392882546385
poisson,95.62982554967367,90.02664321686743,,piecewise,E1,E1-33a71da3b08d,92.35158865211201,90.4460868321853,ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,3.63682748971835
poisson,159.5766791643386,119.57689749849028,,piecewise,E1,E1-33a71da3b08d,136.7328619376977,128.29252665226485,ttft_p99_ms,5,16,mono,mixed,2000,workload_seed,26.726783313093808
poisson,4.108041534551806,3.13574054134066,,piecewise,E1,E1-33a71da3b08d,3.590805611196398,3.620483258366652,tpot_p95_ms,5,16,mono,mixed,2000,workload_seed,0.6369580461711097
poisson,12.355518781577372,5.4462559383222455,,piecewise,E1,E1-33a71da3b08d,8.334865911912598,7.023433757915497,tpot_p99_ms,5,16,mono,mixed,2000,workload_seed,4.623564527435918
poisson,695.8680270047296,567.6946596120985,,piecewise,E1,E1-33a71da3b08d,626.2676285377613,612.799706031894,e2e_p95_ms,5,16,mono,mixed,2000,workload_seed,80.54968041067566
poisson,1.4796910000000025,1.2603339999998753,,piecewise,E1,E1-33a71da3b08d,1.3670609999999215,1.3670449999999619,itl_p95_ms,5,16,mono,mixed,2000,workload_seed,0.1366469611535998
poisson,19.39065836750013,10.0513229875003,,piecewise,E1,E1-33a71da3b08d,13.741670277500072,11.871093499999915,itl_p99_ms,5,16,mono,mixed,2000,workload_seed,6.318127523421978
poisson,17.647000874809574,15.833780346547659,,piecewise,E1,E1-33a71da3b08d,16.740390610678617,17.458892823614644,request_throughput_rps,5,16,mono,mixed,2000,workload_seed,1.2117979211371803
poisson,2280.9421803274713,1893.6016866778323,,piecewise,E1,E1-33a71da3b08d,2076.4435418947305,2078.9040232118955,output_token_throughput_tps,5,16,mono,mixed,2000,workload_seed,246.9927281048162
poisson,17.701143148684192,15.875288236330727,,piecewise,E1,E1-33a71da3b08d,16.788215692507457,17.415012716630056,observed_request_throughput_rps,5,16,mono,mixed,2000,workload_seed,1.2283801692205076
poisson,3.490293379620364,3.2111352415072525,,piecewise,E1,E1-33a71da3b08d,3.3480350516848327,3.336659129367541,iteration_cv,5,16,mono,mixed,2000,workload_seed,0.17088175257059113
poisson,152.85808036980825,106.18542608421085,,piecewise,E1,E1-33a71da3b08d,128.63226158158167,125.43161066922585,max_wait_ms,5,16,mono,mixed,2000,workload_seed,29.37506458998892
poisson,0.0,0.0,,piecewise,E1,E1-33a71da3b08d,0.0,0.0,starvation_proxy_count,5,16,mono,mixed,2000,workload_seed,0.0
poisson,0.9996090511076373,0.9994170065672752,,piecewise,E1,E1-33a71da3b08d,0.9995257361875785,0.9995652728341592,waiting_satisfaction_jain,5,16,mono,mixed,2000,workload_seed,0.0001278718987333643
poisson,67.0927347751041,63.324674270109085,,piecewise,E1,E1-33a71da3b08d,65.2087045226066,64.96134386542013,short_prompt_ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,2.5017574834037206
poisson,143.62176793343815,118.39399499038782,,piecewise,E1,E1-33a71da3b08d,128.82427177798303,123.2401170146718,long_prompt_ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,17.127391083058658
poisson,66.4191197,3.58721379,,piecewise,E1,E1-33a71da3b08d,31.8340661,5.4583826,primer_max_itl_ms,5,16,mono,mixed,2000,workload_seed,39.908657135482926
poisson,4.8,1.2,,piecewise,E1,E1-33a71da3b08d,2.6,2.0,backlog_at_arrival_end,5,16,mono,mixed,2000,workload_seed,2.5099800796022267
poisson,0.9357397925998701,0.8829957510788263,,piecewise,E1,E1-33a71da3b08d,0.9097515642432649,0.9117330060304746,server_busy_fraction,5,16,mono,mixed,2000,workload_seed,0.03263522684721359
poisson,0.1316669886176713,0.10022288966605823,,piecewise,E1,E1-33a71da3b08d,0.11483420534105941,0.10916815658101213,batch_slot_occupancy,5,16,mono,mixed,2000,workload_seed,0.020256824366023267
poisson,771.9980987424592,86.85956551173058,,analytical,E1,E1-608c400d1048,378.2615523798171,215.32077498968283,ttft_p50_ms,5,16,chunk_128,mixed,2000,workload_seed,446.0504176728328
poisson,1585.2173289150246,558.8984498968451,,analytical,E1,E1-608c400d1048,1016.7139099690175,1032.0288754953733,ttft_p95_ms,5,16,chunk_128,mixed,2000,workload_seed,687.6387377975323
poisson,1776.7979854346602,695.3951264343802,,analytical,E1,E1-608c400d1048,1167.1166410359515,1163.6771135211702,ttft_p99_ms,5,16,chunk_128,mixed,2000,workload_seed,726.2936202199744
poisson,6.729328682384808,5.011008929134617,,analytical,E1,E1-608c400d1048,5.870168805759712,6.271965719063558,tpot_p95_ms,5,16,chunk_128,mixed,2000,workload_seed,1.1617998824474587
poisson,7.302841103233284,5.42759515895791,,analytical,E1,E1-608c400d1048,6.365218131095597,6.629715687766379,tpot_p99_ms,5,16,chunk_128,mixed,2000,workload_seed,1.2405873718404947
poisson,2913.6861892059687,1390.8490768531626,,analytical,E1,E1-608c400d1048,2113.899713971773,2308.929136377882,e2e_p95_ms,5,16,chunk_128,mixed,2000,workload_seed,970.8021993290694
poisson,7.0595749999996515,5.143600000000243,,analytical,E1,E1-608c400d1048,6.0538000000001375,6.379000000000815,itl_p95_ms,5,16,chunk_128,mixed,2000,workload_seed,1.2721307715794834
poisson,7.986999999999716,5.90099999999984,,analytical,E1,E1-608c400d1048,6.863999999999942,7.011000000000422,itl_p99_ms,5,16,chunk_128,mixed,2000,workload_seed,1.4095548942839629
poisson,16.873310287182708,15.63292664024489,,analytical,E1,E1-608c400d1048,16.214091597462716,16.09246802147572,request_throughput_rps,5,16,chunk_128,mixed,2000,workload_seed,0.8069375040304793
poisson,2131.0535820009695,1864.7165788991497,,analytical,E1,E1-608c400d1048,2007.9312180645472,1999.3218287013497,output_token_throughput_tps,5,16,chunk_128,mixed,2000,workload_seed,169.29347931034843
poisson,16.717059578444623,15.5006448742451,,analytical,E1,E1-608c400d1048,16.010155414894733,15.771119986114195,observed_request_throughput_rps,5,16,chunk_128,mixed,2000,workload_seed,0.8253497193965948
poisson,0.9235871380068028,0.5817423819275513,,analytical,E1,E1-608c400d1048,0.7566727023672037,0.7589752632113983,iteration_cv,5,16,chunk_128,mixed,2000,workload_seed,0.21913157564632094
poisson,1769.774183299674,726.4359750559892,,analytical,E1,E1-608c400d1048,1176.1008955124494,1142.4157951850248,max_wait_ms,5,16,chunk_128,mixed,2000,workload_seed,701.3758701131758
poisson,90.6,2.0,,analytical,E1,E1-608c400d1048,33.8,10.0,starvation_proxy_count,5,16,chunk_128,mixed,2000,workload_seed,63.52322409953701
poisson,0.984855242401894,0.9189300743093967,,analytical,E1,E1-608c400d1048,0.9555369349643501,0.9609253794962289,waiting_satisfaction_jain,5,16,chunk_128,mixed,2000,workload_seed,0.04357525416497649
poisson,1461.6036954002952,428.49223514299155,,analytical,E1,E1-608c400d1048,907.7141296614652,959.7943088434444,short_prompt_ttft_p95_ms,5,16,chunk_128,mixed,2000,workload_seed,695.4195102506924
poisson,1724.839745479725,608.8986688774172,,analytical,E1,E1-608c400d1048,1085.8581393928862,1010.8323612553545,long_prompt_ttft_p95_ms,5,16,chunk_128,mixed,2000,workload_seed,738.9880030511637
poisson,3.3042000000000065,0.7838,,analytical,E1,E1-608c400d1048,2.044000000000003,2.626999999999999,primer_max_itl_ms,5,16,chunk_128,mixed,2000,workload_seed,1.6668176264966754
poisson,26.2,1.2,,analytical,E1,E1-608c400d1048,13.6,2.0,backlog_at_arrival_end,5,16,chunk_128,mixed,2000,workload_seed,16.816658407662327
poisson,0.9897507183885643,0.8927420801808262,,analytical,E1,E1-608c400d1048,0.9412463992846952,0.9704174927190252,server_busy_fraction,5,16,chunk_128,mixed,2000,workload_seed,0.06513274911437189
poisson,0.33114833437098345,0.18146530665479305,,analytical,E1,E1-608c400d1048,0.2547819956036751,0.2905654073601025,batch_slot_occupancy,5,16,chunk_128,mixed,2000,workload_seed,0.09779382452741263
poisson,768.68680160861,51.35976902716957,,analytical,E1,E1-608c400d1048,316.7600767735147,119.16688237940298,ttft_p50_ms,5,16,chunk_512,mixed,2000,workload_seed,499.77370459575997
poisson,1469.0942297750357,353.83590529446076,,analytical,E1,E1-608c400d1048,893.6946845254246,559.0149670907372,ttft_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,735.4481150346344
poisson,1695.4846714424325,447.8645867087729,,analytical,E1,E1-608c400d1048,1034.4251239574492,657.6744075350706,ttft_p99_ms,5,16,chunk_512,mixed,2000,workload_seed,794.4110394397471
poisson,15.622762059823955,9.053964301983322,,analytical,E1,E1-608c400d1048,12.338363180903638,15.258526528013462,tpot_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,4.423443113701057
poisson,16.767008155556493,11.814969001847794,,analytical,E1,E1-608c400d1048,14.278775885665008,16.427602325581276,tpot_p99_ms,5,16,chunk_512,mixed,2000,workload_seed,3.3355722948573843
poisson,5433.918880017156,1796.2575122154121,,analytical,E1,E1-608c400d1048,3613.1897545479333,3834.814522386704,e2e_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,2296.7408995960027
poisson,18.859000000000016,12.446200000000136,,analytical,E1,E1-608c400d1048,15.652599999999984,18.21899999999914,itl_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,4.257031453959314
poisson,19.019000000000233,14.071800000000621,,analytical,E1,E1-608c400d1048,16.606200000000353,19.019000000000233,itl_p99_ms,5,16,chunk_512,mixed,2000,workload_seed,3.3108481088686017
poisson,16.168710357950967,15.195196612816968,,analytical,E1,E1-608c400d1048,15.640589392951977,15.555956179085447,request_throughput_rps,5,16,chunk_512,mixed,2000,workload_seed,0.6436802824297249
poisson,2021.3683182129503,1838.7382975671267,,analytical,E1,E1-608c400d1048,1935.0250615079851,1984.2735458884483,output_token_throughput_tps,5,16,chunk_512,mixed,2000,workload_seed,122.18102197276711
poisson,15.502365189066785,14.422002941534993,,analytical,E1,E1-608c400d1048,14.978700108203109,15.269474538706241,observed_request_throughput_rps,5,16,chunk_512,mixed,2000,workload_seed,0.7298213463267811
poisson,1.6213682073441855,1.0380984506740878,,analytical,E1,E1-608c400d1048,1.340142853167549,1.3481666511711812,iteration_cv,5,16,chunk_512,mixed,2000,workload_seed,0.3806243752945917
poisson,1709.883944282966,498.3243900360336,,analytical,E1,E1-608c400d1048,1067.2960955122717,677.6179902674776,max_wait_ms,5,16,chunk_512,mixed,2000,workload_seed,775.1309847781137
poisson,101.2,0.0,,analytical,E1,E1-608c400d1048,38.8,0.0,starvation_proxy_count,5,16,chunk_512,mixed,2000,workload_seed,67.55146186427056
poisson,0.9933383676370207,0.9197205259964528,,analytical,E1,E1-608c400d1048,0.9611427730848593,0.9861490235304483,waiting_satisfaction_jain,5,16,chunk_512,mixed,2000,workload_seed,0.04694709257220543
poisson,1342.458435764121,239.65278716126758,,analytical,E1,E1-608c400d1048,785.2873981436682,421.9322101788517,short_prompt_ttft_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,728.7516061630045
poisson,1582.5835295796428,375.4110389575136,,analytical,E1,E1-608c400d1048,933.672712390272,438.8702676841446,long_prompt_ttft_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,769.6866383759285
poisson,9.915800000000008,1.0466000000000002,,analytical,E1,E1-608c400d1048,5.481200000000003,3.940999999999999,primer_max_itl_ms,5,16,chunk_512,mixed,2000,workload_seed,5.617077460744159
poisson,49.6,7.2,,analytical,E1,E1-608c400d1048,28.4,32.0,backlog_at_arrival_end,5,16,chunk_512,mixed,2000,workload_seed,26.660832695172896
poisson,0.9899989460172447,0.8912268278946243,,analytical,E1,E1-608c400d1048,0.9406128869559345,0.9709754195927744,server_busy_fraction,5,16,chunk_512,mixed,2000,workload_seed,0.06632812437062036
poisson,0.7064561109067249,0.2545011014477034,,analytical,E1,E1-608c400d1048,0.4803999548828145,0.5557858481124115,batch_slot_occupancy,5,16,chunk_512,mixed,2000,workload_seed,0.2857760497726076
poisson,2239.463543585606,882.1947823433569,,analytical,E1,E1-608c400d1048,1540.7306769876818,1735.297632333988,ttft_p50_ms,5,16,fcfs,mixed,2000,workload_seed,931.0923195832835
poisson,3242.2125243855767,1520.645111578474,,analytical,E1,E1-608c400d1048,2358.340967593895,2436.892494881833,ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1129.3493263996247
poisson,3418.2891391901285,1737.343745463084,,analytical,E1,E1-608c400d1048,2542.3784905369916,2606.6130555923255,ttft_p99_ms,5,16,fcfs,mixed,2000,workload_seed,1112.4894468971418
poisson,0.32300000000032014,0.32300000000032014,,analytical,E1,E1-608c400d1048,0.32300000000032014,0.32300000000032014,tpot_p95_ms,5,16,fcfs,mixed,2000,workload_seed,0.0
poisson,0.32300000000032014,0.32300000000032014,,analytical,E1,E1-608c400d1048,0.32300000000032014,0.32300000000032014,tpot_p99_ms,5,16,fcfs,mixed,2000,workload_seed,0.0
poisson,3271.384502949696,1561.7430856411347,,analytical,E1,E1-608c400d1048,2391.567017094237,2470.3539300384164,e2e_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1123.3358355158614
poisson,0.32300000000032014,0.32300000000032014,,analytical,E1,E1-608c400d1048,0.32300000000032014,0.32300000000032014,itl_p95_ms,5,16,fcfs,mixed,2000,workload_seed,0.0
poisson,0.32300000000032014,0.32300000000032014,,analytical,E1,E1-608c400d1048,0.32300000000032014,0.32300000000032014,itl_p99_ms,5,16,fcfs,mixed,2000,workload_seed,0.0
poisson,15.514458698182807,14.619972308384726,,analytical,E1,E1-608c400d1048,15.115750788510843,15.290622825208727,request_throughput_rps,5,16,fcfs,mixed,2000,workload_seed,0.574082961737132
poisson,1946.5904573226467,1796.7012830582066,,analytical,E1,E1-608c400d1048,1869.2457899309004,1865.1407699503352,output_token_throughput_tps,5,16,fcfs,mixed,2000,workload_seed,98.04707309947015
poisson,15.184074349868434,14.739299871307633,,analytical,E1,E1-608c400d1048,14.967185342268817,15.007420544940725,observed_request_throughput_rps,5,16,fcfs,mixed,2000,workload_seed,0.2890180368528708
poisson,8.120256896103443,7.646849534086153,,analytical,E1,E1-608c400d1048,7.865555717532243,7.785947734824777,iteration_cv,5,16,fcfs,mixed,2000,workload_seed,0.2961811319363162
poisson,3463.278936015934,1768.8561295814804,,analytical,E1,E1-608c400d1048,2586.396986616977,2650.550393161766,max_wait_ms,5,16,fcfs,mixed,2000,workload_seed,1116.1198111224503
poisson,190.2,73.8,,analytical,E1,E1-608c400d1048,135.8,143.0,starvation_proxy_count,5,16,fcfs,mixed,2000,workload_seed,78.90627351484798
poisson,0.9290679589164649,0.825047680826102,,analytical,E1,E1-608c400d1048,0.8780921349704638,0.8601358433170715,waiting_satisfaction_jain,5,16,fcfs,mixed,2000,workload_seed,0.06968011512519574
poisson,3189.5676523304815,1466.928266151936,,analytical,E1,E1-608c400d1048,2303.0038797386055,2371.9632825576114,short_prompt_ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1131.3684078778115
poisson,3258.6443709966043,1467.474885488115,,analytical,E1,E1-608c400d1048,2363.0596282423594,2329.6747054811167,long_prompt_ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1148.6689050232435
poisson,0.3230000000000047,0.3230000000000004,,analytical,E1,E1-608c400d1048,0.32300000000000184,0.3230000000000004,primer_max_itl_ms,5,16,fcfs,mixed,2000,workload_seed,3.1776437161565094e-15
poisson,45.8,12.0,,analytical,E1,E1-608c400d1048,28.8,37.0,backlog_at_arrival_end,5,16,fcfs,mixed,2000,workload_seed,21.98181066245454
poisson,0.9949779807989259,0.9579704374091523,,analytical,E1,E1-608c400d1048,0.9799159721988884,0.9886181563110213,server_busy_fraction,5,16,fcfs,mixed,2000,workload_seed,0.025381638902249967
poisson,0.03125,0.03125,,analytical,E1,E1-608c400d1048,0.03125,0.03125,batch_slot_occupancy,5,16,fcfs,mixed,2000,workload_seed,0.0
poisson,818.4233999519544,42.31751645952445,,analytical,E1,E1-608c400d1048,321.3580219391646,86.97939096278606,ttft_p50_ms,5,16,mono,mixed,2000,workload_seed,551.8413441040811
poisson,1457.200203501247,258.42372196260146,,analytical,E1,E1-608c400d1048,853.234066396084,423.34445424655405,ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,794.3538349490422
poisson,1689.059938130232,366.69289566432775,,analytical,E1,E1-608c400d1048,998.5341939454069,480.1836989407898,ttft_p99_ms,5,16,mono,mixed,2000,workload_seed,860.3089584128028
poisson,22.014626698267033,10.560701424350743,,analytical,E1,E1-608c400d1048,16.28766406130889,18.736564965694505,tpot_p95_ms,5,16,mono,mixed,2000,workload_seed,7.368867318127199
poisson,38.89589011652744,20.687097658632364,,analytical,E1,E1-608c400d1048,30.442248569754536,32.9643194444442,tpot_p99_ms,5,16,mono,mixed,2000,workload_seed,11.916395778616176
poisson,5867.657453506083,1888.303184771345,,analytical,E1,E1-608c400d1048,3875.05369273212,3987.488666623905,e2e_p95_ms,5,16,mono,mixed,2000,workload_seed,2515.0900213882687
poisson,36.09780000000028,8.34459999999981,,analytical,E1,E1-608c400d1048,21.88140000000003,21.405000000000655,itl_p95_ms,5,16,mono,mixed,2000,workload_seed,17.80650660011686
poisson,128.94399999999968,47.84599999999991,,analytical,E1,E1-608c400d1048,87.62999999999992,101.82600000000002,itl_p99_ms,5,16,mono,mixed,2000,workload_seed,53.59738414792254
poisson,16.01582129074092,15.088769213263657,,analytical,E1,E1-608c400d1048,15.52161078823438,15.290622825208727,request_throughput_rps,5,16,mono,mixed,2000,workload_seed,0.6364824055708578
poisson,2009.5615549391307,1827.8961989168952,,analytical,E1,E1-608c400d1048,1920.2255436552587,1964.5073677406663,output_token_throughput_tps,5,16,mono,mixed,2000,workload_seed,119.9658800882097
poisson,15.390311105135606,14.091595957546001,,analytical,E1,E1-608c400d1048,14.740953531340804,14.870366476037157,observed_request_throughput_rps,5,16,mono,mixed,2000,workload_seed,0.838208626631358
poisson,4.459089404435427,2.436946552809902,,analytical,E1,E1-608c400d1048,3.4810549657609315,3.164084954676486,iteration_cv,5,16,mono,mixed,2000,workload_seed,1.3222884266370563
poisson,1707.7268363271553,382.12812945477924,,analytical,E1,E1-608c400d1048,1009.8734385784832,477.706768611808,max_wait_ms,5,16,mono,mixed,2000,workload_seed,858.355945044325
poisson,112.6,0.0,,analytical,E1,E1-608c400d1048,43.4,0.0,starvation_proxy_count,5,16,mono,mixed,2000,workload_seed,74.91194831266905
poisson,0.9950602912177778,0.906448860352981,,analytical,E1,E1-608c400d1048,0.9566245360303632,0.9884770371447247,waiting_satisfaction_jain,5,16,mono,mixed,2000,workload_seed,0.05671129737772308
poisson,1410.301738326857,210.33732397871754,,analytical,E1,E1-608c400d1048,806.265445505929,427.62296140087255,short_prompt_ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,786.8073510881136
poisson,1579.2276135141242,335.72475531575407,,analytical,E1,E1-608c400d1048,926.5978740062983,442.1953478503183,long_prompt_ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,799.9341338992634
poisson,107.88859999999995,1.0466000000000002,,analytical,E1,E1-608c400d1048,49.44419999999998,3.940999999999999,primer_max_itl_ms,5,16,mono,mixed,2000,workload_seed,68.33327063151593
poisson,55.0,8.6,,analytical,E1,E1-608c400d1048,31.8,39.0,backlog_at_arrival_end,5,16,mono,mixed,2000,workload_seed,29.277978072264485
poisson,0.9900935862042214,0.8914561571857609,,analytical,E1,E1-608c400d1048,0.9407748716949911,0.9713039865204666,server_busy_fraction,5,16,mono,mixed,2000,workload_seed,0.06617548920328728
poisson,0.7841330345040397,0.2805004233365081,,analytical,E1,E1-608c400d1048,0.5308873773661787,0.6189891315418177,batch_slot_occupancy,5,16,mono,mixed,2000,workload_seed,0.3208992648087666
poisson,2730.6131864128156,1740.4272507869614,,analytical,E10,E10-5e2b2aeb6c24,2190.5010176347114,2045.8421337536977,ttft_p50_ms,5,64,chunk_512,mixed,2000,workload_seed,647.9708690611315
poisson,5748.535038411111,4625.3272704914725,,analytical,E10,E10-5e2b2aeb6c24,5128.159403072323,4792.187571029679,ttft_p95_ms,5,64,chunk_512,mixed,2000,workload_seed,759.7048221610006
poisson,5895.958890563832,4769.738446525084,,analytical,E10,E10-5e2b2aeb6c24,5288.437364652539,5140.9836482944265,ttft_p99_ms,5,64,chunk_512,mixed,2000,workload_seed,729.0969418702949
poisson,16.906316809557747,16.568429471175996,,analytical,E10,E10-5e2b2aeb6c24,16.731670114677573,16.651773880596945,tpot_p95_ms,5,64,chunk_512,mixed,2000,workload_seed,0.2332828307414206
poisson,17.83826905261377,17.630861151531057,,analytical,E10,E10-5e2b2aeb6c24,17.736947177793674,17.7422487500002,tpot_p99_ms,5,64,chunk_512,mixed,2000,workload_seed,0.13786446723557688
poisson,7415.60183056089,6227.94693622516,,analytical,E10,E10-5e2b2aeb6c24,6822.763016791813,6883.186684224781,e2e_p95_ms,5,64,chunk_512,mixed,2000,workload_seed,773.3153576108255
poisson,18.938399999999955,18.615999999999985,,analytical,E10,E10-5e2b2aeb6c24,18.777199999999947,18.615999999999985,itl_p95_ms,5,64,chunk_512,mixed,2000,workload_seed,0.22073219067453062
poisson,19.019000000000233,19.01899999999996,,analytical,E10,E10-5e2b2aeb6c24,19.01900000000014,19.019000000000233,itl_p99_ms,5,64,chunk_512,mixed,2000,workload_seed,2.033691978340166e-13
poisson,16.58738089738202,14.670331863245494,,analytical,E10,E10-5e2b2aeb6c24,15.594753632812626,15.525835171668822,request_throughput_rps,5,64,chunk_512,mixed,2000,workload_seed,1.2239928288837234
poisson,2061.5890058558375,1880.9974907854685,,analytical,E10,E10-5e2b2aeb6c24,1976.6056745670746,1991.4380148062357,output_token_throughput_tps,5,64,chunk_512,mixed,2000,workload_seed,108.90855649839575
poisson,13.104594150432371,8.319169376170754,,analytical,E10,E10-5e2b2aeb6c24,10.717295730284985,10.856350698014474,observed_request_throughput_rps,5,64,chunk_512,mixed,2000,workload_seed,3.0035402955346675
